127.0.0.1 - - [20/Jul/2024:12:21:14 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:40:01 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:40:15 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23477
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:40:15 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:40:23 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23477
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:40:23 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:40:34 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23478
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:40:34 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:41:40 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23455
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:41:40 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:41:52 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23455
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:41:52 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:41:59 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23455
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:41:59 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:42:08 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23455
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:42:08 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:42:26 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:42:26 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:28 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:28 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:28 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:28 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:29 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:29 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:52 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:52 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:53 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:53 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:53 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:43:53 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:44:19 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23412
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:44:19 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:44:53 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23446
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:44:53 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:45:38 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23439
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:45:38 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:46:44 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23406
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:46:44 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:14 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23442
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:14 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:32 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23441
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:32 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:44 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18635
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:47 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:49 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26938
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:47:56 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:48:34 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:48:37 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26938
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:48:50 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21890
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:48:52 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23441
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:48:52 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:07 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:07 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:15 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:15 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:20 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:20 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:21 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:21 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:24 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:24 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:43 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:43 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:51:58 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26600
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:54:57 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26719
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:55:32 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26738
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:56:00 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26784
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:56:57 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 26799
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:56:59 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:56:59 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:02 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:02 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:05 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:05 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:09 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:09 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:12 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23469
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:12 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:52 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18635
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:57:53 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18635
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:25 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18635
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:28 +0700] "GET /WebBanDungCuTheThao/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:28 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18701
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:31 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 58611
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:32 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:43 +0700] "POST /WebBanDungCuTheThao/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:43 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 19143
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:46 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21182
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:49 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 58545
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:51 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:51 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:52 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23468
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:58:52 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:13 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26500
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:24 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21890
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:26 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23468
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:26 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:31 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:32 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23468
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:32 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:54 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:58 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:14:59:58 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:00 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:00 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:00 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:00 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:00 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:02 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:04 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:42 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21607
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:48 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26500
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:00:59 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21890
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:01:03 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18635
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:01:05 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:35 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:37 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:39 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:45 +0700] "POST /WebBanDungCuTheThao/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:45 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 19143
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:47 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 58545
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:49 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:49 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:02:50 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26500
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:03:35 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21890
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:03:39 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23473
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:03:39 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:19 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:30 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26500
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:42 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:42 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:43 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26500
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:52 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21890
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:54 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18635
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:05:56 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:38 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:39 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:39 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:39 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25613
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:43 +0700] "GET /WebBanDungCuTheThao/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:43 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18701
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:45 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:06:47 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:09 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:16 +0700] "POST /WebBanDungCuTheThao/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:16 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 19143
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:18 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21182
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:19 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 58545
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:21 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:21 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25608
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:22 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26487
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:30 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21956
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:09:31 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:18:25 +0700] "POST /WebBanDungCuTheThao/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:18:25 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 19143
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:18:50 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21182
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:18:52 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 58545
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:18:53 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:18:53 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25608
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:18:56 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26487
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:08 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21890
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:16 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25608
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:25 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23473
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:25 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:30 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25608
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:32 +0700] "GET /WebBanDungCuTheThao/PayServlet?action=processPayment HTTP/1.1" 200 26487
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:43 +0700] "POST /WebBanDungCuTheThao/PayServlet HTTP/1.1" 200 21890
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:44 +0700] "GET /WebBanDungCuTheThao/OrderDetailServlet HTTP/1.1" 200 23473
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:19:44 +0700] "GET /WebBanDungCuTheThao/IMG/IMG_SanPham/ HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:21:50 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25608
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:21:52 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 25608
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:23:45 +0700] "GET /WebBanDungCuTheThao/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:23:45 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 18701
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:23:50 +0700] "POST /WebBanDungCuTheThao/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:23:50 +0700] "GET /WebBanDungCuTheThao/index.jsp HTTP/1.1" 200 19143
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:23:53 +0700] "GET /WebBanDungCuTheThao/Cart.jsp HTTP/1.1" 200 21248
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:23:55 +0700] "GET /WebBanDungCuTheThao/ProductsServlet HTTP/1.1" 200 58611
0:0:0:0:0:0:0:1 - - [20/Jul/2024:15:23:56 +0700] "POST /WebBanDungCuTheThao/CartServlet HTTP/1.1" 302 -
